2026-06-30 04:01:41 | n4_b1p75 | samples= 83,580,136 | speed= 3,531 sps | loss=0.239500 | val=0.240127 | lr=2.17e-01 | D=-- | D'=--
2026-06-30 04:02:10 | n4_b1p75 | samples= 83,680,232 | speed= 3,525 sps | loss=0.238976 | val=0.243211 | lr=1.90e-01 | D=-- | D'=--
2026-06-30 04:02:38 | n4_b1p75 | samples= 83,780,328 | speed= 3,526 sps | loss=0.238407 | val=0.239189 | lr=1.65e-01 | D=-- | D'=--
2026-06-30 04:03:07 | n4_b1p75 | samples= 83,880,424 | speed= 3,525 sps | loss=0.237918 | val=0.270102 | lr=1.46e-01 | D=-- | D'=--
2026-06-30 04:03:35 | n4_b1p75 | samples= 83,980,520 | speed= 3,528 sps | loss=0.237227 | val=0.238147 | lr=1.23e-01 | D=-- | D'=--
2026-06-30 04:04:03 | n4_b1p75 | samples= 84,080,616 | speed= 3,528 sps | loss=0.236249 | val=0.236292 | lr=1.02e-01 | D=-- | D'=--
2026-06-30 04:04:32 | n4_b1p75 | samples= 84,180,712 | speed= 3,525 sps | loss=0.235123 | val=0.234829 | lr=8.26e-02 | D=-- | D'=--
2026-06-30 04:05:00 | n4_b1p75 | samples= 84,280,808 | speed= 3,528 sps | loss=0.233960 | val=0.236747 | lr=6.59e-02 | D=-- | D'=--
2026-06-30 04:05:29 | n4_b1p75 | samples= 84,380,904 | speed= 3,526 sps | loss=0.233166 | val=0.232829 | lr=5.27e-02 | D=-- | D'=--
2026-06-30 04:05:57 | n4_b1p75 | samples= 84,481,000 | speed= 3,525 sps | loss=0.231992 | val=0.233159 | lr=3.95e-02 | D=-- | D'=--
2026-06-30 04:06:25 | n4_b1p75 | samples= 84,581,096 | speed= 3,525 sps | loss=0.231027 | val=0.231415 | lr=2.90e-02 | D=-- | D'=--
2026-06-30 04:06:54 | n4_b1p75 | samples= 84,681,192 | speed= 3,529 sps | loss=0.230349 | val=0.229743 | lr=2.01e-02 | D=-- | D'=--
2026-06-30 04:07:22 | n4_b1p75 | samples= 84,781,288 | speed= 3,533 sps | loss=0.229201 | val=0.228522 | lr=1.27e-02 | D=-- | D'=--
2026-06-30 04:07:50 | n4_b1p75 | samples= 84,881,384 | speed= 3,535 sps | loss=0.228148 | val=0.227774 | lr=7.96e-03 | D=-- | D'=--
2026-06-30 04:08:19 | n4_b1p75 | samples= 84,981,480 | speed= 3,537 sps | loss=0.227231 | val=0.226980 | lr=4.57e-03 | D=-- | D'=--
2026-06-30 04:08:47 | n4_b1p75 | samples= 85,081,576 | speed= 3,537 sps | loss=0.226406 | val=0.227969 | lr=2.45e-03 | D=-- | D'=--
2026-06-30 04:09:15 | n4_b1p75 | samples= 85,181,672 | speed= 3,535 sps | loss=0.225999 | val=0.227460 | lr=1.68e-03 | D=-- | D'=--
2026-06-30 04:09:44 | n4_b1p75 | samples= 85,281,768 | speed= 3,539 sps | loss=0.230558 | val=0.240240 | lr=2.62e-01 | D=-- | D'=--
2026-06-30 04:10:12 | n4_b1p75 | samples= 85,381,864 | speed= 3,541 sps | loss=0.239599 | val=0.239388 | lr=2.04e-01 | D=-- | D'=--
2026-06-30 04:10:40 | n4_b1p75 | samples= 85,481,960 | speed= 3,540 sps | loss=0.239088 | val=0.238838 | lr=1.83e-01 | D=-- | D'=--
2026-06-30 04:11:08 | n4_b1p75 | samples= 85,582,056 | speed= 3,540 sps | loss=0.238317 | val=0.239965 | lr=1.59e-01 | D=-- | D'=--
2026-06-30 04:11:37 | n4_b1p75 | samples= 85,682,152 | speed= 3,542 sps | loss=0.237717 | val=0.237327 | lr=1.38e-01 | D=-- | D'=--
2026-06-30 04:12:05 | n4_b1p75 | samples= 85,782,248 | speed= 3,542 sps | loss=0.237259 | val=0.236866 | lr=1.21e-01 | D=-- | D'=--
2026-06-30 04:12:33 | n4_b1p75 | samples= 85,882,344 | speed= 3,545 sps | loss=0.236372 | val=0.235884 | lr=1.00e-01 | D=-- | D'=--
2026-06-30 04:13:01 | n4_b1p75 | samples= 85,982,440 | speed= 3,544 sps | loss=0.235703 | val=0.235146 | lr=8.39e-02 | D=-- | D'=--
2026-06-30 04:13:30 | n4_b1p75 | samples= 86,082,536 | speed= 3,546 sps | loss=0.235061 | val=0.259081 | lr=7.88e-02 | D=-- | D'=--
2026-06-30 04:13:58 | n4_b1p75 | samples= 86,182,632 | speed= 3,547 sps | loss=0.234623 | val=0.234035 | lr=1.02e-01 | D=-- | D'=--
2026-06-30 04:14:26 | n4_b1p75 | samples= 86,282,728 | speed= 3,547 sps | loss=0.233933 | val=0.233835 | lr=1.19e-01 | D=-- | D'=--
2026-06-30 04:14:54 | n4_b1p75 | samples= 86,382,824 | speed= 3,546 sps | loss=0.235094 | val=0.239036 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:15:23 | n4_b1p75 | samples= 86,482,920 | speed= 3,540 sps | loss=0.237517 | val=0.239238 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:15:51 | n4_b1p75 | samples= 86,583,016 | speed= 3,542 sps | loss=0.238050 | val=0.287343 | lr=2.75e-01 | D=-- | D'=--
2026-06-30 04:16:19 | n4_b1p75 | samples= 86,683,112 | speed= 3,538 sps | loss=0.237727 | val=1.461057 | lr=2.90e-01 | D=-- | D'=--
2026-06-30 04:16:47 | n4_b1p75 | samples= 86,783,208 | speed= 3,543 sps | loss=0.237961 | val=0.324373 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 04:17:16 | n4_b1p75 | samples= 86,883,304 | speed= 3,540 sps | loss=0.238470 | val=0.444322 | lr=2.62e-01 | D=-- | D'=--
2026-06-30 04:17:44 | n4_b1p75 | samples= 86,983,400 | speed= 3,535 sps | loss=0.238745 | val=1.448960 | lr=2.86e-01 | D=-- | D'=--
2026-06-30 04:18:12 | n4_b1p75 | samples= 87,083,496 | speed= 3,536 sps | loss=0.238744 | val=10.236450 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:18:40 | n4_b1p75 | samples= 87,183,592 | speed= 3,543 sps | loss=0.239510 | val=0.239242 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:19:09 | n4_b1p75 | samples= 87,283,688 | speed= 3,538 sps | loss=0.239737 | val=0.340433 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 04:19:37 | n4_b1p75 | samples= 87,383,784 | speed= 3,531 sps | loss=0.239837 | val=0.244612 | lr=2.54e-01 | D=-- | D'=--
2026-06-30 04:20:05 | n4_b1p75 | samples= 87,483,880 | speed= 3,532 sps | loss=0.239829 | val=0.240176 | lr=2.55e-01 | D=-- | D'=--
2026-06-30 04:20:34 | n4_b1p75 | samples= 87,583,976 | speed= 3,533 sps | loss=0.239451 | val=0.265516 | lr=2.25e-01 | D=-- | D'=--
2026-06-30 04:21:02 | n4_b1p75 | samples= 87,684,072 | speed= 3,532 sps | loss=0.238940 | val=0.301849 | lr=2.02e-01 | D=-- | D'=--
2026-06-30 04:21:30 | n4_b1p75 | samples= 87,784,168 | speed= 3,533 sps | loss=0.238982 | val=0.761163 | lr=2.15e-01 | D=-- | D'=--
2026-06-30 04:21:59 | n4_b1p75 | samples= 87,884,264 | speed= 3,536 sps | loss=0.239213 | val=0.306639 | lr=2.95e-01 | D=-- | D'=--
2026-06-30 04:22:27 | n4_b1p75 | samples= 87,984,360 | speed= 3,536 sps | loss=0.239231 | val=0.239363 | lr=2.86e-01 | D=-- | D'=--
2026-06-30 04:22:55 | n4_b1p75 | samples= 88,084,456 | speed= 3,540 sps | loss=0.239022 | val=0.239272 | lr=2.59e-01 | D=-- | D'=--
2026-06-30 04:23:24 | n4_b1p75 | samples= 88,184,552 | speed= 3,544 sps | loss=0.239355 | val=0.592037 | lr=2.70e-01 | D=-- | D'=--
2026-06-30 04:23:52 | n4_b1p75 | samples= 88,284,648 | speed= 3,542 sps | loss=0.239540 | val=0.239537 | lr=2.45e-01 | D=-- | D'=--
2026-06-30 04:24:20 | n4_b1p75 | samples= 88,384,744 | speed= 3,537 sps | loss=0.239413 | val=0.245848 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 04:24:48 | n4_b1p75 | samples= 88,484,840 | speed= 3,535 sps | loss=0.239083 | val=0.239218 | lr=2.79e-01 | D=-- | D'=--
2026-06-30 04:25:17 | n4_b1p75 | samples= 88,584,936 | speed= 3,534 sps | loss=0.240006 | val=0.239640 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:25:45 | n4_b1p75 | samples= 88,685,032 | speed= 3,534 sps | loss=0.239243 | val=0.255770 | lr=2.74e-01 | D=-- | D'=--
2026-06-30 04:26:13 | n4_b1p75 | samples= 88,785,128 | speed= 3,535 sps | loss=0.239172 | val=2.069473 | lr=2.82e-01 | D=-- | D'=--
2026-06-30 04:26:42 | n4_b1p75 | samples= 88,885,224 | speed= 3,535 sps | loss=0.239082 | val=0.295472 | lr=2.49e-01 | D=-- | D'=--
2026-06-30 04:27:10 | n4_b1p75 | samples= 88,985,320 | speed= 3,536 sps | loss=0.239082 | val=0.304467 | lr=2.15e-01 | D=-- | D'=--
2026-06-30 04:27:38 | n4_b1p75 | samples= 89,085,416 | speed= 3,537 sps | loss=0.239150 | val=0.239026 | lr=2.31e-01 | D=-- | D'=--
2026-06-30 04:28:07 | n4_b1p75 | samples= 89,185,512 | speed= 3,538 sps | loss=0.239085 | val=1.237995 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:28:35 | n4_b1p75 | samples= 89,285,608 | speed= 3,541 sps | loss=0.239319 | val=0.287522 | lr=2.77e-01 | D=-- | D'=--
2026-06-30 04:29:03 | n4_b1p75 | samples= 89,385,704 | speed= 3,543 sps | loss=0.239559 | val=0.563433 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:29:31 | n4_b1p75 | samples= 89,485,800 | speed= 3,542 sps | loss=0.239324 | val=0.391990 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:30:00 | n4_b1p75 | samples= 89,585,896 | speed= 3,550 sps | loss=0.239601 | val=0.239294 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:30:28 | n4_b1p75 | samples= 89,685,992 | speed= 3,543 sps | loss=0.239186 | val=0.239105 | lr=2.95e-01 | D=-- | D'=--
2026-06-30 04:30:56 | n4_b1p75 | samples= 89,786,088 | speed= 3,543 sps | loss=0.239332 | val=0.498202 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:31:24 | n4_b1p75 | samples= 89,886,184 | speed= 3,543 sps | loss=0.239144 | val=1.005579 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 04:31:53 | n4_b1p75 | samples= 89,986,280 | speed= 3,542 sps | loss=0.239196 | val=0.239194 | lr=2.75e-01 | D=-- | D'=--
2026-06-30 04:32:21 | n4_b1p75 | samples= 90,086,376 | speed= 3,545 sps | loss=0.239250 | val=0.239300 | lr=2.90e-01 | D=-- | D'=--
2026-06-30 04:32:49 | n4_b1p75 | samples= 90,186,472 | speed= 3,546 sps | loss=0.239094 | val=0.238857 | lr=2.52e-01 | D=-- | D'=--
2026-06-30 04:33:17 | n4_b1p75 | samples= 90,286,568 | speed= 3,542 sps | loss=0.238927 | val=0.239430 | lr=2.30e-01 | D=-- | D'=--
2026-06-30 04:33:46 | n4_b1p75 | samples= 90,386,664 | speed= 3,545 sps | loss=0.239086 | val=0.238968 | lr=2.84e-01 | D=-- | D'=--
2026-06-30 04:34:14 | n4_b1p75 | samples= 90,486,760 | speed= 3,546 sps | loss=0.239369 | val=0.263586 | lr=2.55e-01 | D=-- | D'=--
2026-06-30 04:34:42 | n4_b1p75 | samples= 90,586,856 | speed= 3,545 sps | loss=0.238968 | val=0.238892 | lr=2.30e-01 | D=-- | D'=--
2026-06-30 04:35:10 | n4_b1p75 | samples= 90,686,952 | speed= 3,546 sps | loss=0.238833 | val=0.239587 | lr=2.04e-01 | D=-- | D'=--
2026-06-30 04:35:38 | n4_b1p75 | samples= 90,787,048 | speed= 3,552 sps | loss=0.239478 | val=0.239229 | lr=2.77e-01 | D=-- | D'=--
2026-06-30 04:36:07 | n4_b1p75 | samples= 90,887,144 | speed= 3,543 sps | loss=0.238972 | val=0.253398 | lr=2.20e-01 | D=-- | D'=--
2026-06-30 04:36:35 | n4_b1p75 | samples= 90,987,240 | speed= 3,542 sps | loss=0.238758 | val=0.238701 | lr=2.32e-01 | D=-- | D'=--
2026-06-30 04:37:03 | n4_b1p75 | samples= 91,087,336 | speed= 3,540 sps | loss=0.238971 | val=0.239333 | lr=2.87e-01 | D=-- | D'=--
2026-06-30 04:37:32 | n4_b1p75 | samples= 91,187,432 | speed= 3,537 sps | loss=0.238960 | val=0.242501 | lr=2.57e-01 | D=-- | D'=--
2026-06-30 04:38:00 | n4_b1p75 | samples= 91,287,528 | speed= 3,538 sps | loss=0.238846 | val=0.241707 | lr=2.22e-01 | D=-- | D'=--
2026-06-30 04:38:28 | n4_b1p75 | samples= 91,387,624 | speed= 3,536 sps | loss=0.238933 | val=0.999173 | lr=2.85e-01 | D=-- | D'=--
2026-06-30 04:38:56 | n4_b1p75 | samples= 91,487,720 | speed= 3,537 sps | loss=0.239017 | val=0.281742 | lr=2.99e-01 | D=-- | D'=--
2026-06-30 04:39:25 | n4_b1p75 | samples= 91,587,816 | speed= 3,537 sps | loss=0.239046 | val=0.241051 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 04:39:53 | n4_b1p75 | samples= 91,687,912 | speed= 3,539 sps | loss=0.239341 | val=0.239219 | lr=2.72e-01 | D=-- | D'=--
2026-06-30 04:40:21 | n4_b1p75 | samples= 91,788,008 | speed= 3,537 sps | loss=0.238918 | val=0.262670 | lr=2.44e-01 | D=-- | D'=--
2026-06-30 04:40:50 | n4_b1p75 | samples= 91,888,104 | speed= 3,536 sps | loss=0.239141 | val=0.263663 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:41:18 | n4_b1p75 | samples= 91,988,200 | speed= 3,536 sps | loss=0.239096 | val=0.265909 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 04:41:46 | n4_b1p75 | samples= 92,088,296 | speed= 3,535 sps | loss=0.239044 | val=0.238871 | lr=2.50e-01 | D=-- | D'=--
2026-06-30 04:42:15 | n4_b1p75 | samples= 92,188,392 | speed= 3,534 sps | loss=0.238875 | val=1.347897 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:42:43 | n4_b1p75 | samples= 92,288,488 | speed= 3,539 sps | loss=0.239228 | val=0.239086 | lr=2.59e-01 | D=-- | D'=--
2026-06-30 04:43:11 | n4_b1p75 | samples= 92,388,584 | speed= 3,541 sps | loss=0.239098 | val=0.273118 | lr=2.49e-01 | D=-- | D'=--
2026-06-30 04:43:39 | n4_b1p75 | samples= 92,488,680 | speed= 3,536 sps | loss=0.238984 | val=0.239162 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 04:44:08 | n4_b1p75 | samples= 92,588,776 | speed= 3,538 sps | loss=0.239141 | val=0.239622 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 04:44:36 | n4_b1p75 | samples= 92,688,872 | speed= 3,537 sps | loss=0.239235 | val=0.238927 | lr=2.71e-01 | D=-- | D'=--
2026-06-30 04:45:04 | n4_b1p75 | samples= 92,788,968 | speed= 3,536 sps | loss=0.239115 | val=0.611730 | lr=2.72e-01 | D=-- | D'=--
2026-06-30 04:45:33 | n4_b1p75 | samples= 92,889,064 | speed= 3,539 sps | loss=0.239233 | val=0.240549 | lr=2.85e-01 | D=-- | D'=--
2026-06-30 04:46:01 | n4_b1p75 | samples= 92,989,160 | speed= 3,536 sps | loss=0.239231 | val=0.239186 | lr=2.89e-01 | D=-- | D'=--
2026-06-30 04:46:29 | n4_b1p75 | samples= 93,089,256 | speed= 3,544 sps | loss=0.239039 | val=0.239015 | lr=2.64e-01 | D=-- | D'=--
2026-06-30 04:46:57 | n4_b1p75 | samples= 93,189,352 | speed= 3,540 sps | loss=0.238874 | val=0.244567 | lr=2.74e-01 | D=-- | D'=--
2026-06-30 04:47:26 | n4_b1p75 | samples= 93,289,448 | speed= 3,538 sps | loss=0.239067 | val=0.241877 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:47:54 | n4_b1p75 | samples= 93,389,544 | speed= 3,538 sps | loss=0.239147 | val=0.239096 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:48:22 | n4_b1p75 | samples= 93,489,640 | speed= 3,537 sps | loss=0.239208 | val=0.241550 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:48:51 | n4_b1p75 | samples= 93,589,736 | speed= 3,538 sps | loss=0.239124 | val=0.240537 | lr=2.87e-01 | D=-- | D'=--
2026-06-30 04:49:19 | n4_b1p75 | samples= 93,689,832 | speed= 3,540 sps | loss=0.239187 | val=0.239153 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:49:47 | n4_b1p75 | samples= 93,789,928 | speed= 3,536 sps | loss=0.239480 | val=0.239534 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:50:16 | n4_b1p75 | samples= 93,890,024 | speed= 3,537 sps | loss=0.239538 | val=0.239357 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:50:44 | n4_b1p75 | samples= 93,990,120 | speed= 3,533 sps | loss=0.239106 | val=0.239036 | lr=2.97e-01 | D=-- | D'=--
2026-06-30 04:51:12 | n4_b1p75 | samples= 94,090,216 | speed= 3,533 sps | loss=0.239001 | val=0.239829 | lr=2.95e-01 | D=-- | D'=--
2026-06-30 04:51:41 | n4_b1p75 | samples= 94,190,312 | speed= 3,528 sps | loss=0.239140 | val=0.239641 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 04:52:09 | n4_b1p75 | samples= 94,290,408 | speed= 3,531 sps | loss=0.239273 | val=0.238878 | lr=2.37e-01 | D=-- | D'=--
2026-06-30 04:52:37 | n4_b1p75 | samples= 94,390,504 | speed= 3,533 sps | loss=0.238758 | val=2.766176 | lr=2.15e-01 | D=-- | D'=--
2026-06-30 04:53:06 | n4_b1p75 | samples= 94,490,600 | speed= 3,531 sps | loss=0.238701 | val=0.238552 | lr=2.09e-01 | D=-- | D'=--
2026-06-30 04:53:34 | n4_b1p75 | samples= 94,590,696 | speed= 3,533 sps | loss=0.238342 | val=0.238535 | lr=2.36e-01 | D=-- | D'=--
2026-06-30 04:54:02 | n4_b1p75 | samples= 94,690,792 | speed= 3,533 sps | loss=0.238894 | val=0.238732 | lr=2.73e-01 | D=-- | D'=--
2026-06-30 04:54:31 | n4_b1p75 | samples= 94,790,888 | speed= 3,531 sps | loss=0.238573 | val=0.238396 | lr=2.68e-01 | D=-- | D'=--
2026-06-30 04:54:59 | n4_b1p75 | samples= 94,890,984 | speed= 3,531 sps | loss=0.238520 | val=0.238868 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:55:27 | n4_b1p75 | samples= 94,991,080 | speed= 3,532 sps | loss=0.238789 | val=0.238501 | lr=2.69e-01 | D=-- | D'=--
2026-06-30 04:55:56 | n4_b1p75 | samples= 95,091,176 | speed= 3,529 sps | loss=0.238740 | val=0.238916 | lr=2.79e-01 | D=-- | D'=--
2026-06-30 04:56:24 | n4_b1p75 | samples= 95,191,272 | speed= 3,528 sps | loss=0.238825 | val=0.238615 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:56:52 | n4_b1p75 | samples= 95,291,368 | speed= 3,527 sps | loss=0.238635 | val=0.239012 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:57:21 | n4_b1p75 | samples= 95,391,464 | speed= 3,530 sps | loss=0.238747 | val=0.437599 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 04:57:49 | n4_b1p75 | samples= 95,491,560 | speed= 3,528 sps | loss=0.238602 | val=0.255029 | lr=2.76e-01 | D=-- | D'=--
2026-06-30 04:58:18 | n4_b1p75 | samples= 95,591,656 | speed= 3,527 sps | loss=0.238142 | val=0.238337 | lr=2.54e-01 | D=-- | D'=--
2026-06-30 04:58:46 | n4_b1p75 | samples= 95,691,752 | speed= 3,527 sps | loss=0.238538 | val=0.238232 | lr=2.14e-01 | D=-- | D'=--
2026-06-30 04:59:14 | n4_b1p75 | samples= 95,791,848 | speed= 3,523 sps | loss=0.237963 | val=0.237883 | lr=1.88e-01 | D=-- | D'=--
2026-06-30 04:59:43 | n4_b1p75 | samples= 95,891,944 | speed= 3,524 sps | loss=0.237845 | val=0.581702 | lr=1.69e-01 | D=-- | D'=--
2026-06-30 05:00:11 | n4_b1p75 | samples= 95,992,040 | speed= 3,523 sps | loss=0.237851 | val=0.239076 | lr=2.96e-01 | D=-- | D'=--
2026-06-30 05:00:39 | n4_b1p75 | samples= 96,092,136 | speed= 3,536 sps | loss=0.239094 | val=0.239222 | lr=2.56e-01 | D=-- | D'=--
2026-06-30 05:01:08 | n4_b1p75 | samples= 96,192,232 | speed= 3,524 sps | loss=0.238554 | val=0.238636 | lr=2.29e-01 | D=-- | D'=--
2026-06-30 05:01:36 | n4_b1p75 | samples= 96,292,328 | speed= 3,527 sps | loss=0.238714 | val=0.256859 | lr=2.51e-01 | D=-- | D'=--
2026-06-30 05:02:05 | n4_b1p75 | samples= 96,392,424 | speed= 3,526 sps | loss=0.239378 | val=0.240080 | lr=2.99e-01 | D=-- | D'=--
2026-06-30 05:02:33 | n4_b1p75 | samples= 96,492,520 | speed= 3,530 sps | loss=0.239215 | val=0.239098 | lr=2.47e-01 | D=-- | D'=--
2026-06-30 05:03:01 | n4_b1p75 | samples= 96,592,616 | speed= 3,531 sps | loss=0.239020 | val=0.239053 | lr=2.65e-01 | D=-- | D'=--
2026-06-30 05:03:30 | n4_b1p75 | samples= 96,692,712 | speed= 3,529 sps | loss=0.238935 | val=0.239190 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 05:03:58 | n4_b1p75 | samples= 96,792,808 | speed= 3,528 sps | loss=0.238914 | val=0.239141 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 05:04:26 | n4_b1p75 | samples= 96,892,904 | speed= 3,527 sps | loss=0.239071 | val=0.239152 | lr=2.80e-01 | D=-- | D'=--
2026-06-30 05:04:55 | n4_b1p75 | samples= 96,993,000 | speed= 3,531 sps | loss=0.239072 | val=0.835826 | lr=2.97e-01 | D=-- | D'=--
2026-06-30 05:05:23 | n4_b1p75 | samples= 97,093,096 | speed= 3,530 sps | loss=0.239068 | val=0.329651 | lr=2.94e-01 | D=-- | D'=--
2026-06-30 05:05:51 | n4_b1p75 | samples= 97,193,192 | speed= 3,531 sps | loss=0.239382 | val=0.239203 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 05:06:20 | n4_b1p75 | samples= 97,293,288 | speed= 3,529 sps | loss=0.239126 | val=0.238918 | lr=2.89e-01 | D=-- | D'=--
2026-06-30 05:06:48 | n4_b1p75 | samples= 97,393,384 | speed= 3,528 sps | loss=0.239001 | val=0.239118 | lr=2.62e-01 | D=-- | D'=--
2026-06-30 05:07:17 | n4_b1p75 | samples= 97,493,480 | speed= 3,527 sps | loss=0.239239 | val=0.239466 | lr=2.99e-01 | D=-- | D'=--
2026-06-30 05:07:45 | n4_b1p75 | samples= 97,593,576 | speed= 3,529 sps | loss=0.239081 | val=0.240448 | lr=2.78e-01 | D=-- | D'=--
2026-06-30 05:08:13 | n4_b1p75 | samples= 97,693,672 | speed= 3,532 sps | loss=0.238960 | val=0.302586 | lr=2.53e-01 | D=-- | D'=--
2026-06-30 05:08:42 | n4_b1p75 | samples= 97,793,768 | speed= 3,531 sps | loss=0.239048 | val=0.238985 | lr=2.76e-01 | D=-- | D'=--
2026-06-30 05:09:10 | n4_b1p75 | samples= 97,893,864 | speed= 3,532 sps | loss=0.239165 | val=0.239047 | lr=2.82e-01 | D=-- | D'=--
2026-06-30 05:09:38 | n4_b1p75 | samples= 97,993,960 | speed= 3,526 sps | loss=0.239189 | val=0.239297 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 05:10:07 | n4_b1p75 | samples= 98,094,056 | speed= 3,529 sps | loss=0.239222 | val=0.238984 | lr=2.74e-01 | D=-- | D'=--
2026-06-30 05:10:35 | n4_b1p75 | samples= 98,194,152 | speed= 3,531 sps | loss=0.239050 | val=0.502039 | lr=2.87e-01 | D=-- | D'=--
2026-06-30 05:11:03 | n4_b1p75 | samples= 98,294,248 | speed= 3,531 sps | loss=0.238944 | val=0.340955 | lr=2.75e-01 | D=-- | D'=--
2026-06-30 05:11:32 | n4_b1p75 | samples= 98,394,344 | speed= 3,531 sps | loss=0.239080 | val=0.238989 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 05:12:00 | n4_b1p75 | samples= 98,494,440 | speed= 3,537 sps | loss=0.239130 | val=0.239516 | lr=2.90e-01 | D=-- | D'=--
2026-06-30 05:12:28 | n4_b1p75 | samples= 98,594,536 | speed= 3,533 sps | loss=0.238983 | val=0.238660 | lr=2.58e-01 | D=-- | D'=--
2026-06-30 05:12:57 | n4_b1p75 | samples= 98,694,632 | speed= 3,534 sps | loss=0.238419 | val=0.293068 | lr=2.36e-01 | D=-- | D'=--
2026-06-30 05:13:25 | n4_b1p75 | samples= 98,794,728 | speed= 3,530 sps | loss=0.238473 | val=0.238838 | lr=2.32e-01 | D=-- | D'=--
2026-06-30 05:13:53 | n4_b1p75 | samples= 98,894,824 | speed= 3,533 sps | loss=0.238394 | val=0.238524 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 05:14:22 | n4_b1p75 | samples= 98,994,920 | speed= 3,534 sps | loss=0.239125 | val=0.239140 | lr=2.87e-01 | D=-- | D'=--
2026-06-30 05:14:50 | n4_b1p75 | samples= 99,095,016 | speed= 3,537 sps | loss=0.238952 | val=0.930114 | lr=2.64e-01 | D=-- | D'=--
2026-06-30 05:15:18 | n4_b1p75 | samples= 99,195,112 | speed= 3,532 sps | loss=0.239137 | val=0.239313 | lr=3.00e-01 | D=-- | D'=--
2026-06-30 05:15:47 | n4_b1p75 | samples= 99,295,208 | speed= 3,535 sps | loss=0.239048 | val=0.238996 | lr=2.81e-01 | D=-- | D'=--
2026-06-30 05:16:15 | n4_b1p75 | samples= 99,395,304 | speed= 3,533 sps | loss=0.239201 | val=0.239514 | lr=2.78e-01 | D=-- | D'=--
2026-06-30 05:16:43 | n4_b1p75 | samples= 99,495,400 | speed= 3,538 sps | loss=0.238953 | val=0.250572 | lr=2.99e-01 | D=-- | D'=--
2026-06-30 05:17:12 | n4_b1p75 | samples= 99,595,496 | speed= 3,538 sps | loss=0.239474 | val=0.239486 | lr=2.98e-01 | D=-- | D'=--
2026-06-30 05:17:40 | n4_b1p75 | samples= 99,695,592 | speed= 3,536 sps | loss=0.239140 | val=0.241194 | lr=2.76e-01 | D=-- | D'=--
2026-06-30 05:18:08 | n4_b1p75 | samples= 99,795,688 | speed= 3,532 sps | loss=0.238868 | val=0.239100 | lr=2.55e-01 | D=-- | D'=--
2026-06-30 05:18:37 | n4_b1p75 | samples= 99,895,784 | speed= 3,535 sps | loss=0.238651 | val=0.242627 | lr=2.96e-01 | D=-- | D'=--
2026-06-30 05:19:05 | n4_b1p75 | samples= 99,995,880 | speed= 3,531 sps | loss=0.239422 | val=0.239271 | lr=2.89e-01 | D=-- | D'=--
2026-06-30 05:19:09 | n4_b1p75 | samples=100,000,232 | speed=   967 sps | loss=0.239295 | val=0.239347 | lr=2.87e-01 | D=-- | D'=--
